0.832769,-0.17339553,0.5468048,-0.9963938,0.08855154,0.8321634,0.48486063,1.8347651,0.7954001,-1.2377789,0.8140122,0.030253535,-0.38095894,-1.8785194,-0.48586735,0.0048647947,-0.17529628,0.316203,0.35979033,-0.160645,-1.7721418,-0.043205824,1.31953,-1.512525,-0.25362322,0.106648274,-0.58452374,-0.5203977,0.9493018,0.4231184,0.47107497,1.0316929,0.9625717,-0.33243412,0.010002308,-0.37062415,-0.8130419,0.9093871,-0.85073805,0.13765527,-0.07118716,-1.1389875,-1.0938771,-0.21724932,1.261234,0.50138706,-0.4976508,0.74549997,-1.0121694,-0.9181711,0
0.75463074,0.8060478,-0.5030508,-0.78778756,0.2814738,-0.3185136,0.6967416,-0.046412006,-0.14617486,-0.18823896,0.40938178,1.1684282,-1.0414937,0.7700616,0.72659975,0.49202427,-0.3134603,0.8937087,1.167154,-0.12001356,-1.964717,0.6229834,0.081045106,-1.053457,0.24145107,0.58975244,-0.2875594,-0.55681056,0.21751304,1.5601388,-0.65123475,0.16692382,2.0501256,-0.2321937,0.2911885,-1.5701523,-0.038454957,1.4062041,-1.2152022,-0.14403434,-0.004960398,-0.078193046,0.28798985,1.1490283,-0.4608588,-0.56496704,-0.013958378,0.4536791,-1.4925748,0.5580117,0
0.70722,0.38207224,-0.537206,-0.7392067,0.34096387,-0.6261337,-1.1048037,-0.8021661,-0.2523741,0.37949887,0.7203661,1.1055973,-0.30725378,-0.4700211,0.655816,-0.19113351,-0.38836047,0.38659695,0.92760205,-0.34175605,0.404351,-0.8371114,0.7654501,-0.9291716,0.042655356,-0.4726079,0.2067977,0.015662603,-1.5384667,2.0375514,-0.15574625,-1.2250898,1.0512395,-0.32042104,0.56037575,-0.7820193,1.0402653,1.6453625,0.30400196,2.1663637,-0.37574533,-0.13262284,-0.24578457,-0.39195776,-0.029168453,2.0694892,-0.13450952,-0.57877654,1.2513684,-0.43822423,0
0.22775222,1.0298392,-0.6134569,0.65531296,-0.06985607,1.3266027,0.63150996,0.24459036,0.40043873,-0.35670608,-0.051832728,1.4105837,-1.5785768,3.2853281,0.4923089,-0.08902022,0.041078404,0.8612012,0.11556467,0.8644372,-0.9250603,-1.5203967,-0.16468096,0.20744543,0.63882434,-0.7657524,1.3825556,0.5519313,0.025942162,-0.97187144,0.6284429,0.040438194,1.1012166,-1.1384021,-1.101864,-1.420147,1.451614,0.6584471,-0.4544139,-0.90337396,0.049329527,-1.5481465,1.6970904,0.5980328,2.1066647,2.0784185,-2.7277377,1.7880778,-1.6227998,1.8200135,0
0.28137946,0.43195575,-1.2232846,0.54684925,-0.14362726,1.904714,0.31778985,1.0798707,2.0499604,-0.8661959,-0.39031646,0.89414716,-1.6331182,1.9065118,1.1325904,-0.12509695,-0.41233513,-0.69167876,-0.09410446,0.46029097,-1.3768994,-0.6065041,1.3820176,-1.4281571,-0.21378939,-0.21749331,0.68009055,-0.485326,0.6122632,-0.056715984,1.050428,1.0995592,-0.85323536,0.7869712,-0.7328755,-1.1237367,1.3884208,-0.34904408,-0.22276738,-0.50369984,0.9117898,-1.2420653,0.30315003,0.5955298,0.66965777,1.9142141,-0.6787788,1.5770514,-0.50268716,-0.050471455,0
-0.56806904,0.35614944,-0.7536083,1.0422609,-1.7625339,0.61059666,0.292882,0.04114054,0.50092113,-0.910569,-1.2600204,-0.1898452,0.38764557,0.40370855,-0.9654159,-0.60773647,-0.32932776,1.0998093,0.80450416,1.5274564,0.17028414,0.53910035,-2.2425444,-1.4529762,-0.61384183,-0.07968605,-0.16981152,-0.06313105,0.06498656,-0.02131793,1.230278,1.7298735,0.64484507,0.12486307,-0.06881628,-1.4415975,-0.34383845,-0.109194435,-1.5737967,-2.092258,1.0738139,-1.6125733,0.59622896,-0.75381625,-0.10084824,-1.6907483,0.03850825,0.86827344,-1.7941039,1.1489285,0
0.020791048,0.90411,-0.5934478,1.1139486,-1.3003726,0.79377776,-0.11068204,0.63076586,-0.280349,0.096148774,-0.27344406,0.83169574,1.2138318,2.0935488,-0.2641891,0.95871466,-0.93615955,-0.6538105,-0.96180737,0.1128028,1.9878602,-0.6022823,-0.33597636,0.14375742,-0.61590064,0.14222786,-0.4620516,-0.24054042,-2.596417,-0.47262034,0.04384585,-0.15156683,-1.3967183,-1.7840188,0.7791116,-0.2867184,-0.077210575,-0.8860548,-0.31312957,-0.4173577,1.0747575,-0.41050202,0.5007356,-1.5988955,-1.3765576,0.15039967,0.67361647,0.06454387,0.54052675,-0.5095197,0
-0.098617405,-0.6037661,1.1634573,-0.060738377,0.6407134,1.4198725,-1.183454,-0.0118634645,0.6843081,-1.513688,0.04061041,0.33039993,-0.36307505,1.5940899,1.9328523,0.42223936,-1.6385679,-1.1722907,-1.0064911,0.8887897,-0.49770716,-0.69871396,-0.2501622,-1.2839451,-0.9411028,0.42853358,-0.5815708,0.29676792,-0.7041758,-0.35376516,0.12247081,-0.46196574,-0.42095175,-0.610061,-0.41731018,-0.69247955,1.229944,0.5821899,1.1944607,0.45596367,0.04893106,-0.92996997,0.59276974,-1.7661822,0.29613855,0.9212465,-0.82106614,1.2727777,1.2916923,0.59952635,0
0.4364354,0.004740865,-0.8694971,0.2931676,-0.24271889,2.2593646,-0.6575031,0.6434287,-0.07999608,0.34499577,0.5498742,-0.43266252,0.37409753,0.17291048,-1.4067098,-0.44906494,-0.9278657,0.629893,-0.10990604,0.29078773,-1.0283948,-0.07280071,-0.73960245,1.1099739,0.49550265,-0.25502697,2.7347999,-0.5351137,-0.47863957,-1.7813989,0.7324005,-0.59392226,-0.94991404,-1.2697531,-0.85420865,-0.34695435,-0.51115817,0.6450861,-0.2324085,-0.42728138,0.289237,0.79580516,0.05645879,1.2351482,1.5016121,-0.077509515,0.8833372,0.2820215,-1.1682205,0.025278883,0
1.0445175,-1.0214696,0.8244606,-0.4132823,1.0498258,-0.06830474,-0.66125214,-0.43967593,0.8144925,0.952567,0.14168093,-0.31450874,1.0151271,-0.06507011,0.8923837,-0.001280554,-0.0118802525,-1.6402537,0.6214823,-1.0505086,1.440894,0.05008099,0.99126375,0.80574423,-1.2864217,-0.5048338,-0.5387351,0.32666206,-1.5764405,-0.6788275,-0.3594507,-0.85115343,-1.3647474,-1.0019467,0.034538396,-0.49128172,-0.023736335,1.0553908,0.29454282,0.7036796,0.12336101,0.4069696,0.6429384,-0.7106202,-0.18372425,-0.05975349,0.43574497,0.28102145,1.0184302,0.4521795,0
0.29312474,0.9538119,-1.0648543,-0.0085375765,0.30079618,-0.27481055,0.34803396,-0.77351624,-0.13329731,0.58954966,0.23506899,0.6085549,1.613393,-0.0062748813,0.84444606,0.18500386,-0.4127102,-0.30456334,0.23115583,-1.8453836,1.1616968,-0.19431108,0.83742595,0.5310548,-0.45955598,-0.9276077,0.09912743,1.1682308,-0.41467273,0.56585366,0.509898,-0.9802126,-1.3576441,0.075566575,1.0780238,-1.0658952,-0.076020986,-0.4844052,0.6571188,1.5784599,0.35810053,-0.03187879,0.076212525,0.15831478,-1.0111737,0.085003085,0.786049,-0.26777342,0.84014285,0.030049955,0
0.06521866,0.17782559,-1.084649,-0.09918379,0.8761834,0.11404011,-0.015475526,-0.5735931,1.3721414,-0.46881065,0.4070068,1.0718414,-0.29932553,-0.08820498,1.4117213,0.57655215,-0.23989232,1.3343487,0.6309531,-0.04152709,-0.43178716,0.16457056,0.3582483,0.058019683,-0.81762767,-1.2202168,0.44736883,0.36059964,-0.12389237,0.24399109,-0.44600525,-0.27837262,-0.18466538,0.6171692,-0.32195458,-0.36560947,1.59069,-0.08473418,-0.36219177,0.45472398,-1.6068897,0.23962861,0.44320062,-0.77302355,0.28069636,-0.48721287,-0.30939794,1.1439279,-0.779313,0.11239383,0
-0.5358614,-1.8027272,-0.18583016,1.475077,-0.5120965,-0.43387347,0.55645645,1.3735013,-1.2977953,-0.07581127,-1.3524258,-0.30368626,2.2918477,-1.4836583,0.6886463,0.13799988,1.000594,0.7304098,1.3380101,0.40475214,0.25005567,2.0352454,-0.2289011,-0.4534447,0.37011296,-0.41815,-0.11388702,-0.59847516,-1.1310699,-0.25450167,-0.47102004,0.18371134,-0.74279714,1.0798532,0.9206678,0.5509439,-1.9692205,0.105562635,-0.58019906,-0.4423341,0.15738384,1.4262874,-0.46496022,1.0174631,-1.9764227,-2.2089996,1.0580412,0.10140986,0.108232506,1.3496991,0
-0.3499847,-1.7927333,1.1144594,-0.24669562,0.7802721,-0.6032241,0.050526857,-1.0873435,0.101600215,0.45536494,0.06838859,-0.093930945,-0.618861,-0.10060936,1.6639881,0.293337,0.6745442,0.030693447,0.30616638,-0.69197017,0.5512766,0.2768832,-0.11757367,0.9980166,-0.36087066,0.100959845,0.09564975,-0.36755747,0.9653653,-1.1376263,-1.4060365,-1.475939,1.9447159,0.039415076,0.023251018,0.2844507,-1.3630213,0.11977464,0.5473946,0.43400893,-1.07084,-0.14379708,1.8290267,0.2872195,-0.2488645,-0.24692649,1.102843,-0.6018156,-0.21028867,0.56600124,0
0.5078196,-0.42905924,-1.025234,-0.76292837,-0.6392554,-0.48982528,-1.0586427,-0.7009727,-0.97927755,-0.47340015,0.77972937,-0.15380198,0.5444516,0.29515538,-0.8378342,0.25478676,0.85093,0.000112524394,0.31734383,-1.3826357,-0.13406141,-0.14072867,-0.23242275,0.28003225,1.7456446,1.5765803,-0.8255344,1.0471615,-0.53986984,0.32705766,-0.6658884,0.27289093,0.58947605,-0.47034734,-0.7012189,-0.7451606,0.34524426,0.7606628,-0.46235257,-0.19839804,-0.057736296,1.0524951,-0.73148274,-0.60032105,0.49727327,0.39017227,0.51002556,0.018657656,-0.73757315,-0.5492658,0
-0.9055352,-0.51097137,-0.85521334,0.24979144,-0.82813203,1.7941406,1.8691497,0.48087415,-0.3907292,0.3089325,-0.66854215,0.4680671,0.20015024,1.9716446,-0.7255642,1.3722734,-0.672876,1.1628512,1.067031,-0.37281638,0.4902528,0.54175967,0.1664244,-1.2707492,0.23408973,-0.6478482,0.8117835,-0.08756103,-0.013621297,0.032035775,1.2037677,-0.03873361,0.57264096,-0.18944986,-1.0306351,-1.3085208,-1.1183896,0.5036756,-1.357621,1.0977257,0.12071189,-0.2538101,1.2051351,1.0179682,1.2789634,-0.32471365,-1.290582,0.77502817,-0.41046226,2.0184205,0
1.5671512,0.22683644,0.35430053,-0.7469767,0.014913032,-0.5360453,-0.1816795,2.8251846,-0.24717511,-0.7691952,-1.7630826,-0.30518022,1.5458379,-2.2168112,-0.66742474,1.4376144,0.35925335,-1.00683,0.8983108,-0.27192706,0.94548523,-0.25728887,0.5780659,0.13280575,-0.5488264,-0.95765924,-0.13598153,0.70462465,-1.597883,2.240283,1.2377591,0.34124786,-0.5186936,0.055800427,1.1715249,0.19232555,-0.8081026,0.5213786,-1.5952032,-0.03273135,-1.1548471,1.3129594,-1.2185115,-0.78037345,-1.3924757,-1.824887,2.8348935,-0.35411975,1.058021,-2.7501686,0
0.071940765,-0.5496331,0.75029135,0.6503049,0.2320375,-1.0359435,0.7422148,1.152,-1.1545724,-0.7555873,-0.027211696,-0.27376264,1.741216,-1.3899993,-1.2420752,0.094399355,-0.82961255,-0.10630228,-1.0350134,-1.5757797,0.46508935,1.5491735,-0.7364453,0.42787156,-0.21234526,2.050383,1.0255786,0.8381116,-0.033433322,-0.32678783,0.26550388,-1.3826847,-1.7110976,-0.7562782,-0.5558801,-0.6074784,1.6209809,-1.1262811,0.34610987,1.4622461,-0.3963326,0.13604861,-0.54658043,-0.36990145,-0.6161122,-0.7334425,-1.5618738,0.48593178,0.61371124,0.9350956,0
-0.54888374,-1.0729727,0.82927054,-0.26414764,0.8646152,-0.07080188,-0.6149538,-0.81107587,-1.4934049,-0.5374852,-0.36922497,-0.5120274,0.43952152,-0.69493943,0.66642535,-0.786701,0.89037067,0.7184937,0.6175256,-0.34127665,0.8877277,0.44895282,0.54830533,0.73448,0.99728745,0.29724988,0.39039785,0.039316375,1.2322565,0.10639577,-1.1896312,-1.0951096,1.6809595,0.3130126,0.33145186,-0.21581975,0.15955697,-0.2547985,0.68170035,0.3437856,-1.032609,0.7496593,-0.8202868,-0.69769615,0.30526146,-1.3830426,0.58534884,-0.1856442,0.6678142,1.2233073,0
-0.9831261,-0.8070559,-1.0894749,-0.049692407,-0.010192322,0.67273533,0.25908583,1.0561609,-0.34040108,-0.2743306,-0.6883312,0.13474494,-1.4761635,2.6743731,0.5421487,0.7138922,-0.088202424,1.0312399,0.5634281,1.6369646,-0.8229882,0.8324751,0.8288935,-0.8569199,-0.31157658,-0.8861093,0.891655,-1.5746883,-0.51206994,-0.6298535,0.10171913,-1.0525756,1.7101744,1.5595046,-0.7029803,-0.50524306,-0.76413226,0.45951772,-0.23890759,-0.25670612,-0.27056676,-0.94108135,0.7848556,-0.6919765,0.43793675,0.51687145,-1.5311289,1.6557581,-2.3054955,0.826143,0
1.1322112,-0.33431834,-0.8550828,-0.079125315,0.544272,0.60704803,-0.050348192,-0.53534716,0.84041655,0.17305823,-0.47582185,0.5712594,-0.04866808,-0.8911659,1.0545697,0.4445041,-0.15079513,-0.43030393,0.6730695,-0.8524765,0.86984384,0.47339052,1.176931,0.3707024,0.6416062,-0.53639024,0.10656857,0.5031953,-0.71986985,0.13683125,0.72701895,-0.093064025,-2.1042309,0.56577796,0.4840465,0.052887224,-0.13930559,0.25937262,-0.36954546,0.15265921,0.09661758,2.6213546,-0.5036855,0.94257814,-0.5399654,0.65983677,0.88730115,0.4337767,1.157403,-0.7583092,0
0.30426857,1.0366169,-1.071819,0.6867281,0.18841171,-0.89470345,-0.5901485,-0.6884274,-0.33483037,-0.5546686,0.120924845,-0.290949,-0.8251204,-1.1558514,-1.3672764,-0.0773074,0.2445329,0.21558103,-0.48484161,-1.4367499,0.2653533,-0.85902387,0.49412775,0.9373826,1.3231213,-0.64916974,0.5119098,-0.031897865,-0.34257895,0.16401753,0.024899283,0.65752006,-0.9647634,-0.9499264,-0.17777969,0.06182097,-0.47496352,-1.2164936,0.029249674,-0.23405538,0.35217294,-0.25976273,0.023239661,-0.27443495,1.0839816,0.107742734,0.6031092,-0.89532036,-0.0723645,-0.3566773,0
-0.50982165,2.206722,-1.3939832,-0.8011754,-2.3964806,-0.18219237,0.8290242,-1.9806048,1.9580588,-0.09482021,-1.398674,0.6957222,-4.4122005,1.0256875,-1.4033918,0.3104875,0.16079172,2.7876024,0.81384313,2.3691435,-0.27591845,-0.69032705,0.1677308,-2.0199447,-0.54077774,-0.8297824,0.08661378,-1.4777789,-0.066392064,-0.6312781,-0.19171597,1.6274265,-2.3742964,1.1392988,-1.320696,-0.72551423,0.98684746,-1.0031543,-0.27305576,-1.0093527,-1.8052624,-1.268217,-0.3698865,-2.1156983,-0.13699746,2.2654762,0.6908154,0.46853754,-1.1032271,0.45115438,0
-0.8122347,1.2272425,-0.0024724617,1.267938,-0.14383899,-0.016695036,0.31566542,-0.084988356,-0.5901959,-0.44885293,0.0009326229,0.9078444,-0.4690907,0.14627187,-0.70560837,-0.06175616,0.47611186,1.8952115,0.9134742,0.25690654,0.2504852,-1.4695623,0.019675396,0.4618953,0.008250879,-1.5434144,-0.06690928,-1.1334875,0.69105774,0.95218575,-0.2166329,0.32270738,0.6587224,0.5471227,-1.1742233,0.75083524,-0.4478516,-0.92481947,1.0821714,-0.1823115,0.2694204,-0.354013,0.023930121,0.2210992,0.6993681,-0.2588333,0.3290027,-1.5385442,-0.6988122,-0.54003197,0
0.7110244,1.1312298,-1.5453463,-0.3820269,-0.26172936,-0.07828404,0.24737434,0.035115052,0.2449356,-0.30027583,0.62772,-0.2167051,-0.40874943,1.1225181,-0.5751322,-0.15131094,-0.5245923,1.0524836,0.3223953,-0.21698555,-1.9087808,-0.7678956,0.14612536,-0.13180201,1.0235575,-0.22792922,1.2050261,1.3695185,-0.7857663,0.27269083,0.9239746,0.7793449,1.019667,1.9879576,-0.6730504,-0.51515543,-0.04473802,-0.22804171,-0.6614231,-1.0456731,0.17786701,0.50987977,-0.72817725,0.59290814,0.53233755,0.7560068,-0.33449042,0.7887838,-1.4150918,-0.72865754,0
0.3415664,-0.46805373,-0.6653082,-0.87072754,-1.0703857,0.15156548,1.0314686,0.7745039,0.15489888,-0.843601,1.0777605,-0.49938115,0.26342654,2.4586608,1.2190863,0.4575292,0.21533945,0.95771253,0.47876075,0.808183,-0.7597749,1.2195905,0.12637591,-0.9528833,0.48314232,0.656233,0.20027678,-0.7923025,-0.27514672,1.0446838,0.20333135,0.0039117914,1.1337191,0.67575216,0.77064013,-0.9394523,-0.8332694,1.8434405,-0.91716653,-1.0961238,-0.318055,-1.7069322,0.32393652,0.09791877,-0.34519917,-0.89804846,0.7935316,1.612318,-1.8179791,1.3003825,0
0.395742,-1.3596803,1.0642464,-0.20063832,0.49014783,-0.04456037,-0.50306714,0.29536015,-0.56256485,0.071315765,-0.5552269,-0.3824912,1.2106562,-1.3268715,0.5842038,-1.1879141,0.346495,1.5496486,1.6032848,-0.9114957,-1.1832858,0.17767556,-1.3384475,-0.64143515,0.9425437,-0.060196083,-1.2056221,-0.0889916,1.5296266,2.3575313,-0.37980738,-0.010335793,2.541711,1.540038,0.91296786,0.30478957,0.85001093,-0.5309102,-1.6537896,0.7871648,-0.54898477,0.6919642,-0.6149183,-1.4519413,-0.07128245,-1.2446897,-0.4461638,-0.6337933,-0.028802533,0.61388004,0
-1.4657658,1.0035119,0.39702415,-0.7560519,-1.298305,-1.1603968,0.9435941,-0.061349552,-0.72638327,0.20585547,-0.9729737,-0.17201899,0.8450757,-0.019697974,-0.68838847,0.35871506,0.88312817,0.31710812,0.66921026,-1.0563859,0.47843352,0.7301391,0.76342684,0.0005158903,0.7892038,0.8374549,-0.3070468,-0.053476777,-0.08787821,0.83150727,0.36317185,0.5073391,0.51283264,0.32716244,-0.4863403,-0.80282974,-0.9818397,0.81275725,-0.4011408,0.33448997,-0.99882615,0.4869743,-0.94058776,-0.6192757,0.39886594,-1.2375072,-0.16893563,-0.40050665,-0.5935664,0.9254287,0
0.88298213,-0.3772143,-0.076878056,-1.2062165,0.7892874,-0.49665654,0.4335376,0.21407506,1.145325,-0.5502587,0.68399936,0.1895642,1.8015054,1.1455274,1.8341706,-0.12725212,0.5271944,1.3568486,-1.3451453,0.26717615,-0.30372313,-0.02239364,-0.28399396,-0.24872625,-1.1092142,0.571335,-1.6769809,0.90807146,-1.1938765,1.0839086,0.17183174,0.4562315,-0.21556726,0.03645891,1.302937,-0.8551246,0.77716005,1.3335665,-0.58487105,0.1227477,-0.9767075,-1.490475,0.90906906,0.29484203,-0.6745551,0.18919723,-0.12274596,1.0793138,-0.57567036,0.3468404,0
0.71989554,-0.41408518,-1.1589109,-1.1104952,0.27305546,-0.5798993,0.2735473,0.56507707,0.30250996,0.5867062,0.5810602,1.2965405,-0.92968243,0.12774988,2.0262372,-0.0745688,1.0662974,0.4001499,1.4140995,-1.3037282,-0.30295786,-0.5400086,-0.0914467,0.29616532,0.57557225,0.13092875,0.71494275,0.47551,0.10706759,1.0398209,-0.18501516,-0.98154366,0.41860396,0.8352619,1.2739483,-0.50790524,-0.78200096,2.0364356,-0.42710987,-0.5701593,-0.11775026,-0.07876734,0.35661408,1.0877331,0.6053237,0.70639586,-0.5297435,1.1277974,-1.2958578,-0.5745926,0
0.44380865,-0.57208836,0.37090942,-0.9365804,0.08881873,0.9115052,-0.5602097,0.7528705,-0.35204977,0.29844996,0.35337025,0.47122017,-0.6277585,-0.68929166,0.7542571,-0.02462259,0.7151817,1.7072226,-0.89475673,-0.17956476,-1.0740949,0.49283528,0.28485963,0.3376324,0.8991515,0.24041687,-1.1127017,0.668098,-0.5665275,1.3920434,-0.41350985,-0.8690803,1.8826077,0.1928954,1.4476669,-0.9955354,0.075607255,1.6581588,0.06034059,-0.31881565,-1.5108427,0.8731577,-0.49188262,-0.56670505,0.048408344,1.319724,-0.14658289,-0.24283125,-0.79137224,-0.958324,0
0.73472637,-1.8542515,0.72429,-0.5374741,-0.4339711,1.277225,-0.7239666,-0.036175385,1.0856829,-0.7533234,0.15467745,0.30760166,0.19391692,1.1139606,-0.29663315,-0.49858972,-0.94183695,0.5688697,0.5133795,0.59608126,0.38759845,0.24779141,-0.8972407,0.35986283,0.017856719,0.68114316,-0.4036815,1.060444,-0.46477216,-0.085538544,-0.59409475,0.51022446,0.29680791,0.1764167,-0.25020343,-0.07821829,-0.9281817,0.080866225,-0.767189,-0.76450247,0.66264874,-0.8396328,0.22691374,-0.32463503,-0.42268944,-0.07179009,-1.17352,1.7183235,0.371188,0.20905396,0
0.67274314,-0.11171466,-1.0001564,0.5163065,1.4595587,1.0883713,-0.57382625,-0.19525701,0.9210452,-0.45166305,1.1370996,1.477223,0.83562225,0.49306673,0.993462,-0.6976485,0.43086225,1.8680978,0.3995968,0.51403207,0.16030739,0.3548944,-0.18234196,-0.23489073,0.7712039,-0.3369168,-1.2794111,0.5216496,0.3277541,-0.17793459,-0.54428416,-0.15993284,0.8240896,-0.0061903778,0.10690316,-1.8227171,0.8806468,-0.048732415,-1.096255,1.3258883,-0.7572266,-0.3488188,0.42516088,0.8740424,-0.07559363,1.4111658,-0.44533643,1.0286515,0.17860322,0.4811217,0
