23.048081373790666,-113.51411636356676,-54.72487973585684,5.944200557016599,-19.146500720793878,18.21868634374799,15.273533515872078,-12.533034639817544,0.655055806033695,-47.668687070024106,23.346964785319102,0.05637239930914186,-6.82620258770041,-1.2900827585144923,-17.884710296147155,-4.338567250780481,-6.90494777324832,22.53741414831913,-3.5871946342258654,-11.768129461091517,-14.058708672676453,25.164129373514076,14.793554103757335,-1.5494155825212903,17.61362406856674,-0.9779721268661385,-12.644791657789547,2.3967899388704983,5.954758542337013,22.191382215812073,17.541565279899086,0.6640164996143753,11.3062993855097,-8.417290684085197,-9.305849370813982,-3.6247467935704267,-0.25528749069604373,-12.311045910457684,9.21233504507152,-6.035943776949962,-0.6356510802144449,-3.2628272093621837,-5.104723008473751,-0.16974597411311643,-2.7326131011955073,-3.0651263710349155,-2.5674365118892615,-23.530630079896095,2.8992304827878863,-5.558720029829446,-10.191969633668533,-1.5239170937480915,1.016257154605236,0.9475407813275063,-7.53066081425976,3.737953001924575,-0.2396362162994535,11.283362630619882,-3.7271543095392334,-21.22140263609071,2.741378918259652,-3.5968565621380706,-4.8848173209484305,-2.140187107348385,-20.42785612646357,2.6721313912284295,5.957438935043924,5.124448183259277,1.3384804538630533,1.658380963810154,5.495400430296688,13.338522860663183,2.757946256834474,11.17922549935565,-9.64388083331094,1.084164922970669,-0.9209833255849723,-5.287719086419065,-1.2923437645374927,-7.585752084868577,-13.503081415650993,12.27191184560994,6.023501159554681,-6.944450808933299,-3.790518771959524,-10.609602976677047,12.348473845880493,-9.86261936733531,-0.27645082903997503,-0.26376902768493476,-4.324437848685492,10.837867461778991,-3.892030057919259,7.950173891240102,-0.9621816040968552,-5.11640421067248,1.2474846719055057,2.9266907330731176,5.021723004319684,0.6211200402976053,0
-21.47801037671749,49.672397318937136,-102.21265285038854,22.796167886730053,0.16697345088714144,-2.228045252377595,-95.25541785591479,-20.127397915977145,34.160314254728966,-38.73808220815852,19.737640718646762,2.8108012586859936,-16.58929379351097,22.356881698264722,16.766284856470953,5.14314104841028,23.489913157601965,5.556509724702778,-9.495654851568975,-11.042205149979699,-17.45269715386743,-6.254560053464239,-13.113306534174727,4.851855160571867,13.857212637593744,-7.107320022025825,-2.62880652233699,19.4400023258796,12.178741731506134,-8.078923393814689,11.720193800307944,15.68633016708959,-12.375265659351562,-11.720598329945265,-12.02994855732528,-29.68074160703128,-4.699737169850964,11.704077634908325,-7.264946778535465,2.090599426599505,25.97283477349465,0.893769393376507,12.379457779902767,-0.07528070292754087,-13.173997029064786,-6.908335107987162,-6.874267652806756,-2.876832022578613,1.4430191926060847,19.693017739427866,-3.4300758828422624,-10.991109118308763,-15.969793453879118,8.814932240447446,0.19402612477121817,11.933900628490179,0.0016912562251755298,2.149653613859851,0.9326054459682372,-2.4948239046498912,11.340543370303923,-1.0397772344404306,10.744544563405864,4.532526829561158,-14.510019433771518,5.276340079317592,-1.3841084389616858,17.562686520961083,7.373615470213923,10.76638163120346,1.6152960240161898,8.691544534592138,-9.32522546205531,7.283343360005385,-1.756170191892663,-14.637657909917758,-4.9742372876250185,-3.4350406951670154,0.4029053322010906,-2.6160339474320122,12.369883832764696,1.1498153667324622,-6.564478495501186,-0.0262780304376671,10.21641239036793,-1.8121289628068438,9.977608435787813,2.1641818688065566,8.58762416441385,-4.010861569838247,1.5807795543603467,8.708224929678423,-0.002543048865198522,5.036390809206035,2.5713196034252404,6.356736934786752,4.835176105242744,5.697807859834516,-6.664075231039243,0.36854976782674725,0
10.11542932775831,-58.29822393688877,5.725891788451007,-47.109017157879855,-41.661336865653254,29.678182047368,22.20666789771841,28.50623836946695,6.936253906148406,-14.642330659352444,6.544270163648305,27.70141312149394,52.941266927085614,-5.522538578643461,-47.55853485256128,4.435560557391312,-9.28929478665935,-25.26141835012955,27.6643571798578,34.48358776999005,-3.922375524864462,-1.4140249132261338,39.619985458269376,7.664850007178061,-9.242521375923404,13.367901258747207,-5.970109082146449,24.49496687856368,6.629494926755162,1.638228980429833,1.84307421424088,-1.8293769709127015,16.106799526252157,-0.13597132977931026,-7.531784446722014,-4.334478183162939,32.36027943699291,13.51704523754407,18.96013524104321,6.932688800162003,5.141669677780406,4.358787261090166,10.939084868629527,14.837758558924284,15.825913205889556,-13.584800966121975,6.356579336026855,3.5617645000938003,-9.41150346413699,22.134009291280826,9.292333895647895,-3.07552121699072,-4.563381142650085,8.749271886511279,10.293400616174837,-5.101212866925984,-5.704235423619487,26.599187221117496,-7.2118853416918975,11.016409238095862,-8.08756609510294,-2.597849855892313,-1.247026639223785,-3.843973122957924,0.13057155805528242,-11.175199730864398,-1.8099244634472023,3.115673279548681,-2.428038596115258,5.433404902400412,18.07808938270919,8.459131099465768,-4.00725904988719,-3.7167464482956833,4.376491868956051,-1.478780838730267,6.401757870602367,-11.407863419909836,-8.13951069034188,-7.1731292768705375,-1.9661626353525807,-12.342179578964803,-1.4813021101674975,14.772755469771994,10.206982264294817,-6.6315708334772285,-5.247753302111145,7.565673897038089,-0.926536962040991,4.274225969920591,15.042115276938599,0.08175613807033373,-19.789052455108365,3.1157435634847386,-0.4296090926271841,14.051932914837728,-5.830387272139334,-0.042441347252149146,-1.352099535503163,15.677607765292926,0
95.22364618310782,30.1892467396955,0.01721255527925683,-49.94463333484722,-50.7548601398368,19.52950522748692,9.240926870796947,30.030620901925342,-39.78822179972616,45.20507496278515,12.752247360001528,6.40481513216446,-20.71505023624432,-21.29751509938359,1.5133957233176203,-27.190309102858652,37.87778475397416,4.540227649733316,4.914419600741505,0.8469253102579792,-3.5250511867742786,3.277050200874895,4.589903886958513,29.457629683268273,4.498433965482743,-10.800977936103637,5.755723129901961,-4.231608588311413,19.25755485618906,-10.10168600906454,-12.103986745917092,0.997002373513154,9.224363538537204,8.958728276760732,11.584756020077668,4.184823656182579,12.009160589552781,3.2957474600156895,-6.342159165982809,-6.880970432512086,5.299204377757491,9.564727281532928,-8.993938212647807,-1.2318817469346697,1.322976721010232,-4.009802489586789,0.4415907453563975,3.8313333362070665,12.576534970704264,-10.39506397303685,0.9059368282322531,2.94955045339227,12.395766846626108,7.429198152388129,-5.516637145485623,-14.862497821635152,5.121591025699079,15.37976809629174,-5.374621268651452,-18.436805286358677,10.086205607052554,7.384607749561771,8.270336946607442,8.903004635518949,1.289791003347073,-13.168174951367012,-9.434305331065856,0.8616556902970364,-3.3277637080260924,-7.702567550475243,4.231616397927051,7.029720665944428,3.272568971193207,3.871257153256801,12.272248482669085,11.090019605499077,5.3829106589625955,17.20812068417041,-1.1958464809991352,-3.30448969509307,4.313832298376302,6.321575995004483,-13.153724927847003,-4.8190465424038935,-4.861781123060278,-5.190534072060147,3.124494232572725,10.92663718979804,4.5793505325463215,-3.8802816043576254,-3.5198482684130368,12.017997914729785,0.4609343327609707,-3.561388652865043,-4.47857040503912,3.7150122616248575,-5.54959314189935,-1.2035814111625995,-2.553531915516115,-3.512988109603606,0
31.949084264881158,-184.51744471534735,25.374850510055722,101.93240546808428,47.912628711443745,-14.751484733769363,-5.871519569820784,-4.494140574889085,43.76520126147032,34.6080909209059,-65.18619632971692,-4.4404238817987185,-45.60774852744077,-22.07739835163228,-27.05165131358279,-27.70415614342079,-2.6937949302809265,11.211168360761466,-84.30472923638271,9.735740197960471,4.778615205154419,42.20654192779238,4.495925067859549,-13.289720818857603,3.7963995322625435,-10.137694130828853,-16.825633758320706,-20.563279198342467,5.951344855792416,-1.382497446865763,28.882808357972902,-11.918345107647438,-24.309864173209586,4.144162367795501,-0.16436255508627778,-0.385576027287149,12.471340382546597,-19.032292312598827,-14.976260330688367,6.310680864177812,10.961293795748505,-5.058574598644492,-4.910620385106685,0.20126736072018067,3.7458242871448935,-2.1293707798521027,-5.7746882299634885,3.3019578289412896,14.943264189136316,30.72103896625366,-12.612564697275847,23.499379879200344,11.096631809787434,24.1265931941901,-17.978600403137364,-23.018604285770305,10.009431225936314,10.67238178391585,-4.532483591981211,-7.624649809262734,10.97479437883091,0.2396022690386684,13.21702906268446,0.04767262411477967,-7.697760225745705,-15.519683113032205,13.042846907001024,6.425215909075488,-0.6736822177843601,4.86297338668853,-8.865534019541803,-7.55310102031018,4.5992288197631375,-6.0570251792445875,7.207691343259395,4.5099817688594905,4.7555042522628215,-5.272478234353656,-4.316081423873807,3.762590635176264,3.347961662936289,7.070818300500029,7.241701360793612,14.02640344549534,6.634498558890663,6.630053455643536,0.05830242412660151,-4.26284936100256,-5.994735294411546,17.362852080435847,4.523970941463476,-8.257842906832352,-1.5518833236747815,-3.9190712693177354,16.888151594428848,4.539822544732187,0.6776666312012515,11.254626807211691,-11.596218250343714,1.4288844625637094,0
65.54492350130403,147.6088512433924,26.051785830806985,11.97622673188811,-1.459261364914376,36.72252315630035,38.63818633468537,21.69736596026308,-7.706938958865022,31.539826984557816,-50.01973108832615,-0.4558113092140449,-13.093048976535657,-19.195335345797314,-9.636445480785689,28.58305969172922,35.07472710395481,-11.046836835852277,-38.43472125197815,-46.56132385692124,-36.421578570224455,-33.74530331818402,-24.007379113042997,5.489236083222907,4.527267100729067,6.514368041194477,-8.220470451127259,29.811681129924633,-34.145887849906195,3.3672374036245443,22.279854575512587,29.811981365993855,-6.9989772595079325,3.0234513577049964,-6.397684811390409,13.670946689695233,-37.47571510611056,6.298905922693737,-6.679411817902008,0.8943755485916746,6.727768612506592,17.869488262136006,9.055066600978689,-2.651158956972868,11.353475558661541,28.08338151174902,0.45618324606643945,-2.83917401619637,4.637422603990589,-17.893416866108556,3.901865974366718,11.790890806537977,5.044365839872992,-2.7130555320696694,-25.153477346171385,-3.8241416511026154,-9.930210984189852,11.648334802512535,-8.154833272234642,-4.407367848527651,-10.77657600641514,14.896094941299998,3.964380474090402,7.240300665562871,-20.337056548938655,-2.6033749577082927,13.509600558139256,-4.663081944383512,-21.109853964352524,3.3610167406337226,7.019778001534381,-7.483899543719528,3.8713223584820597,13.868056389214175,-2.758118656670098,9.082838398880742,-2.8686724412207476,-6.165211575979959,4.29090894281621,7.485619277032321,-3.1876459107721318,-21.57606205130848,-3.906901306957183,4.070974346605458,-8.76057358508151,-12.110786642599457,-3.4486087334818682,2.0945058306493967,-16.31053528477739,21.88177182986599,6.098575310681241,-7.864232568391526,8.483433795257184,2.458111743450138,-2.2816968611473363,6.449800637681884,-19.048094870629864,-15.77004424187647,7.298885355263479,1.1258138398148005,0
-26.92940668077477,-85.98921443959136,48.8361366372612,17.71736765187842,-36.38137793436433,25.15412780670896,-51.18386031530855,22.035085899536984,21.140213265249514,-13.330029610569763,-1.4435230479265924,-18.905913442068556,-3.1787361412081117,16.233618953759947,2.233895319249645,-3.1937240335602977,-12.406498659743733,8.26848868161432,23.954315912715863,-9.176663231225803,17.543371607678235,9.605966744913282,-13.007791219270208,-15.32069809935548,-6.180710280736852,3.3233212717081466,-42.01161338472524,21.56029449669331,26.072388072744825,9.484399055742628,12.74707417627384,-7.897617524615123,-19.34267052778189,3.4649001161077524,-2.9886429786129294,0.7942836422329291,-10.583320903242143,7.565821138477068,13.132185159798567,-13.153887585212114,5.182132571000371,15.477298323863586,13.802840763644173,16.832159633217536,0.33813998441985,5.26204343142849,7.3925227039167645,-3.0779581215277734,2.6666243804837038,5.261106900166363,16.273416967447503,0.8899992654831897,-3.263086115119944,6.641128133421034,-13.96074073681981,5.735154846160091,-3.1127307588923663,7.557783943707081,0.8057671189225669,12.933512697471615,4.013342563660869,4.062221018012272,15.201575697634885,5.606726404957643,8.706983483621206,2.2753906034137854,-9.536782853681984,24.686938107062648,-3.1591999172951035,2.1390072546493615,-2.9525634777966827,-2.9782765167863072,-2.7898774445469083,0.8548921005177665,-5.092903603066021,-4.62899224238853,-1.4556099407768897,8.494328776956865,-5.088262202255126,6.7869443396582305,-11.798283150425389,-6.194256795008148,-0.25597842183832903,14.072254070854058,17.24435410151158,-3.744811433745398,2.4632944498701863,-1.652593450908465,3.4846728947374093,0.4476254429193704,-7.2579717205554655,3.6182127189506677,-4.733094379559444,3.9790491229008222,-3.7236800410449393,-0.571593413491788,-5.812512586233118,6.120840735090426,1.1263718255624489,5.946522865925194,0
-152.49732858316733,11.27014604167092,-13.72123276610138,-0.3928021896622285,19.41742707395869,-40.54538794584311,41.29334147050531,-16.902561069269144,-36.103109776750664,-34.03250270637512,-19.94088049223436,5.5370654829868835,20.856293437985325,7.697630919364294,-46.02371582819151,30.27241388776563,6.734290688640877,-0.682446123312867,3.5912223953978506,-5.474576936718259,-22.59703227647875,30.815938748480328,-12.06841356805853,18.166261854008624,30.066741306422095,24.26342997846902,6.130766241366093,-0.6293014647389931,-2.980129130382047,12.279184537611242,-6.214150018489138,-28.00960891021228,1.3481132858289782,3.913174156353076,10.37231899587827,-22.98974232048816,-1.3678447803814422,10.081872653199172,5.784109216849917,24.998942175314788,-16.79126389711412,4.104377517635606,-1.610823977474976,1.974287292088335,10.518261460031038,4.398459628857378,-5.932888983260445,-0.7460803212929151,-7.209511438248502,10.975630146675288,3.9039918541798686,15.087139697578975,-20.79584625138355,-0.3186668579623772,-19.853939939010242,-6.712642326985741,4.237236197491209,15.639498554124474,6.998244588082174,4.4835729181968365,7.0272090049416835,19.634573169093766,-8.878288712203252,-1.5059530954761067,1.8864610855357031,-3.2010166095342325,-6.374241845858457,6.6218485437706995,21.206554568143837,8.770904451143696,-3.170789683891653,5.122017370747784,5.297170497640727,-10.986990302163118,3.2727756784587694,-2.850954366533936,-14.126473511280903,-1.170045329626233,-21.25292071463307,-5.732985079118712,5.470893213700203,-8.278382965643045,3.9601040082230323,6.48190980926358,17.87366322108127,12.253747616501384,14.457855532316747,1.5593484529607282,3.9370078089772558,10.137267121878612,1.0342086298805524,15.38414314676198,6.760202582045637,6.92190130976089,2.548832608141226,-1.6636161270762837,-9.842885258945929,2.7231783801934606,5.772940296129666,-6.689811025572349,0
-32.57012458867454,13.668167465810114,-7.335255805243757,-60.715624748894044,-19.767009324638384,19.45115363121251,-19.217707414748208,28.56667172972563,-14.428262991524166,-22.048159700882294,12.605035830639066,23.761466424683082,-6.955318426449874,25.880993035113324,1.671678483572391,12.29728425779576,-6.069284895216387,23.82402201897794,27.877626194204893,-8.53093340037527,-11.366437174195386,25.2916457979169,12.375558049634895,-21.23570324646459,-0.38653914881275486,-5.5915230429016995,-27.962793656013755,-16.708666590246935,20.59882848675466,-0.48228368652468917,-1.6854655588471865,-9.242726976969923,7.360337047374841,8.41062681354826,13.641654199667148,15.395033958751737,3.9896583307733864,-8.883597765265028,-7.082497489499481,-14.275354282818274,4.705426040303482,-10.124781276232987,11.323418208932988,1.0296279251162084,-9.519253222389212,8.751325951672168,2.65002769676698,-8.116500195691124,-7.932966554257517,13.09341891902977,-14.201268885627043,-5.540447117147006,-1.9440816490318036,6.034827384702025,-13.035612315867565,-0.3763899830693914,-12.003725200927654,11.509909605925381,6.942945863978915,4.867910654565367,18.789090213831134,15.421162300114837,4.1606438544854685,10.155445914570008,-4.113776689084645,-7.4280893495764735,18.8794036549509,5.676556499576975,7.2170082306314765,8.413880972523103,-6.039296058783515,-11.200719530982633,1.7127343382174771,1.3945883215414328,1.1276172864795957,5.582439520821273,2.019542250116195,8.174053940804106,-8.336197563712293,20.63453444757023,-8.537362397578878,-4.975077831930167,-4.268705645581642,-2.922073964110094,-10.352174790766083,-6.54267521801872,2.445407473543492,9.292136814512975,2.8551472453968447,0.24915560158157554,-6.168650241320568,8.387794319874228,-5.96187896490753,-4.143552570982173,4.670599001645912,6.880983064730937,9.647789869418041,-16.763419541181396,0.5004401493769617,-10.083380524218288,0
64.8168413319918,-62.287795843323664,-88.30906030456852,25.880061743784974,27.89007547050654,30.994299470858273,-15.154295762507923,-16.906362378110202,-14.628808470346438,-28.725615022758028,34.286411307919856,-5.210358242037096,-23.124780231602468,-4.5398031388380495,7.661744060149408,-17.91365692954251,1.1305282140519726,14.563602134183006,-1.5270453912738056,9.008221399039932,6.858028838860989,-28.192698013965053,-21.486228041064994,0.0884675586078282,-12.672535953373067,21.416256923275817,3.4470046214830097,10.465992918932061,-6.976205386113192,5.6588523230655845,-8.31104713009121,25.15912898059167,-2.5097352412350595,-2.2888527159201693,8.631468267403152,6.591533700336979,-1.4873963095735072,12.04227909179709,-0.9327723652898533,-24.328642249867816,-12.414610398110312,1.0514464895617956,-7.408125272029511,-15.185411575068175,8.50831956162645,10.69194475256034,-12.699041692270542,-6.578495165972499,-4.290698850579405,-14.470438137026107,-6.557509308489662,3.386635044393946,-1.02200222739918,15.188550730275574,-4.531786054086994,1.1109749276834517,-2.629263047718774,4.941999995067622,-12.052517616379115,-7.5164224182649875,4.3390614594208134,4.5788640912313205,-16.75948916407594,14.710735196660574,-7.450932370037623,-7.067670849025504,-20.619007326697318,5.355287004082677,1.9170505016295163,-11.251582752106419,-16.051112643910745,-2.8101408482466765,-2.6953055665592274,-2.4337558532935715,11.605177549903624,11.908689440444933,11.219980283757064,2.628479814766613,-6.076529235054305,-0.7717887422406255,9.369060174239504,-4.681370663291139,12.580784693119549,-10.22543210633883,19.16529910110837,-7.197275147662506,3.4044115712344323,9.873543060531977,4.658423981061884,-0.7472833645621655,-9.12493891416073,2.6538456433536046,-3.046647061242845,-5.000052252181991,-5.130604290277939,-3.9415791433972642,8.21400440499318,-1.3289230436813537,4.711523485495472,4.689368210435601,0
