0.24814025,0.16418934,0.36657903,0.32252195,-0.42307803,-0.37247503,0.055278018,-1.8463081,-0.5196016,-0.08763872,0.40531608,-0.072512195,-0.97301936,0.18853657,1.6512,0.18534423,-0.35116124,1.9926751,0.30865678,0.09044382,1.040756,-0.4239736,1.5809947,-1.2364972,-0.9252821,-0.3764101,2.0708804,0.10139056,-1.3569341,0.6855488,-2.0736682,-0.13424353,1.2071408,0.9545851,-0.4942439,-1.6398643,0.53863525,-1.1357728,-2.2266593,-0.004815917,0.2909347,0.16131449,-1.1065178,0.7086132,-0.24133155,0.45443505,0.7026191,0.7906261,-0.33161116,0.70373654,0
1.1677159,-1.143006,0.052678425,-0.17462876,0.21712528,-0.020146927,-0.34554374,-0.2515934,0.92880756,1.1394513,0.035756204,-0.26227713,2.5138056,0.34595537,-0.06909464,0.06785964,0.2149316,0.005570904,0.51365435,0.03126191,0.6604452,0.676347,-0.4797343,0.684123,-0.38638675,-0.7380574,-1.259778,1.6437856,-0.5239251,-1.5058553,0.8881378,-0.041888904,-0.60747415,0.3200464,1.6719491,0.53574854,-1.6542861,-0.06722,0.63250726,-0.55374736,-1.5915489,-0.0915895,1.8412125,-1.4628693,0.12514395,0.119412065,-1.4891833,0.6277181,0.15048715,0.1910878,0
1.1198206,0.16171084,-0.16811027,0.3344897,-0.3514288,-0.5440459,0.98629564,1.9396037,-0.349724,-0.7600184,-0.4413113,-1.2634486,0.35097086,0.79931575,-0.47471222,-0.8940995,-0.20451099,-0.28979456,-0.7081912,0.90751576,-0.48268512,0.21475679,-0.8976291,2.4224763,0.03306909,0.42606384,-1.1620163,0.17041288,0.09899155,-0.649823,1.8814138,1.2639859,-1.5136377,0.54587,1.8254861,1.3145185,-0.7877778,0.4620448,1.7493014,-0.11538899,-0.3507477,0.5837632,1.318931,-1.0941882,-0.31506178,-0.28814983,-0.9336896,-0.58228105,0.028008658,-1.0498106,0
-2.3624148,2.4516506,-0.48586324,0.99146116,0.68008304,-0.37115592,-0.5249036,-1.009375,-0.88060504,-0.33419347,0.0957253,1.0407825,0.30989453,1.0546463,2.3864768,-0.3935214,-0.32926688,1.1624975,-0.8994304,0.7163505,1.4815247,0.5417422,1.3470986,-0.8584131,-1.08262,-1.0923386,0.62192816,-1.7907342,0.025800101,-0.47827405,-3.4828708,-1.9538926,4.564365,1.5132595,-1.7714026,-0.98843586,2.1935058,-1.9073784,-4.0051084,-1.1085433,1.314171,1.610074,-3.7596223,3.0004008,-0.009093622,0.68944067,2.0153027,-1.3846765,-0.03429432,1.673843,0
-0.37313044,0.13238436,0.09069774,-0.41539574,0.60377467,0.14934942,-0.9980658,0.9518691,0.34892908,-0.26451406,-0.27311707,0.33009288,2.445536,1.1013688,2.5877821,-3.3067114,0.615702,0.9704517,0.48222232,0.5574159,1.582908,-1.7764206,-0.94394726,1.741006,1.1051501,0.70304924,-0.89764684,-0.18414414,-0.3665572,0.11048777,-0.40091497,-0.9381373,2.1564786,1.2515049,-0.4709165,1.1206936,0.5397812,1.622108,-0.15295248,-0.6418215,0.10762526,0.2614461,1.2784759,0.3827201,1.8800913,-0.7104605,-2.259965,0.24720976,0.54329604,-0.95755124,0
0.17711966,0.65592784,-0.36641136,0.44677848,0.6386765,-0.17325519,-0.50721395,-0.60670555,1.1698288,0.45374566,-0.15430407,0.49236444,-0.81840163,-0.38119495,-0.027325595,1.8615397,0.79187536,0.19645603,-0.51192605,0.55625916,-0.17254362,0.3056802,0.044816773,-0.33861256,-0.8016729,-0.25627828,0.54798025,0.23991728,0.011647079,-0.1199821,0.018146195,-0.22960974,-1.3917066,-0.6535747,-0.061488714,-0.23899035,0.019588312,-0.7398639,0.2988158,1.134242,0.3160309,1.0081939,-0.42866293,0.3451837,-0.74520457,-0.55271757,0.35386863,-0.36282817,-0.36092103,0.18808883,0
-0.14559394,-1.0447353,0.005470751,0.762023,1.5899744,-1.9618624,-1.3868177,0.41730535,-0.7996263,-0.105402805,-0.4267288,-1.6439754,0.40316755,-0.7314189,0.08726635,2.150508,1.1157613,-0.20056045,1.2185826,1.6647477,1.0823796,1.554915,-1.5729064,1.1068224,-0.5211801,0.04797919,-0.80439883,-0.2868796,1.1215842,0.29478183,1.8824842,0.9092726,-1.8406335,-1.0005031,-0.5990015,2.6203413,0.08105768,1.3636863,0.5561262,-0.35978913,-2.788755,-0.6700577,-0.33866498,-1.280636,0.95862573,0.5113214,-1.3116263,-0.57344663,1.2095656,-1.8707626,0
0.7676758,1.0294263,-0.7179421,-2.468632,-0.5285457,-0.24314146,0.9165813,-1.4256214,-1.0818412,-1.2757341,-1.0948042,-0.57078356,-0.14848034,1.3997666,-0.62923616,-0.8080289,-1.1082726,-2.4145694,0.8883533,0.09732482,0.18470208,0.29513204,0.46394047,0.15958992,0.5729746,0.6435265,-0.21587534,0.23365533,0.487587,0.2094569,-0.33694395,1.565583,-0.31757885,0.753891,1.1331663,-0.73025405,-0.317757,1.5443445,0.5522589,-0.27068225,-0.008230261,-0.7155781,-0.22713266,-0.325148,-0.22693783,0.7330808,-0.61282057,0.7308947,-0.57274663,-1.3203133,0
-2.400161,-1.5463015,-0.17439345,-1.6701839,-0.49866852,-0.22259827,0.7816367,-0.10749169,0.08701313,0.044996284,-0.121788494,-0.10129289,-0.19714808,-1.3634058,0.86611146,0.4506651,-0.977179,0.15758583,-1.0546123,-2.690997,0.5197445,0.9930576,-0.09009823,-0.44112796,0.76938814,-0.43080604,0.94087064,-1.502607,0.31900433,1.7317599,-2.5394876,-0.84896964,4.563923,1.3453258,-0.9402112,0.5424279,0.21652606,1.2831689,-1.4633864,0.48763597,0.052523684,-0.5774695,-1.3614913,0.7631293,1.6941963,1.7610397,0.3709142,0.38204283,0.3496601,-0.7894258,0
-1.0276194,0.036488283,-0.27694592,0.45337582,0.6680628,-0.301082,0.52818173,0.21006572,0.2714229,-0.054701664,-0.78757375,1.1476681,0.5494561,0.47207513,0.8475264,0.23445591,1.0044959,1.1917248,-1.505429,0.90019,0.4584806,0.41508344,1.0817004,-0.4861902,-0.146255,-1.1523937,0.15955444,-1.066882,-0.25753263,0.40104052,-0.9761932,-0.60748535,0.894239,0.39696258,-1.1427938,-0.08084847,0.6210336,-0.6540564,-2.6036508,0.072522864,0.07242133,0.7300051,-0.8742717,1.5973662,0.99938446,0.15077093,0.18441603,-0.8729295,-0.3972369,-0.28910196,0
1.5279318,-0.006221308,0.08705689,0.02013182,-0.9152409,1.4380429,1.5613743,1.3015372,-0.72116077,1.1104501,-0.027970992,0.040149666,-0.15950061,-0.42905128,-0.9430331,-0.14037064,0.34368938,-0.65609246,0.089386225,0.0043049464,-0.71504647,-0.86788625,0.07173386,0.462575,-1.0165704,-0.0056658885,0.50480366,0.3192074,-0.36890957,0.88875,1.4381299,1.5263052,-1.3702606,0.3654061,0.9650338,-0.9050213,-0.49924898,-0.16092497,0.9199323,1.1541853,0.4993335,0.29767302,0.7493941,-0.20735234,-0.67719287,-0.24654722,0.46964833,1.5860021,-0.6405746,0.59115076,0
3.0406156,-0.06377365,0.86476684,-0.4735966,-1.0018754,0.24848244,1.3842217,0.77152383,1.187918,0.43600303,0.122371025,0.36734802,1.5339823,0.21100013,-2.83993,-0.4953769,1.4291242,-2.5510082,-0.19845456,1.8370848,-0.82208866,-1.5689713,-1.6026306,1.8694524,1.2147862,0.7913382,-0.044234432,0.8209718,0.71397746,0.38142166,0.13266578,0.13333783,-3.1426053,-0.63369274,0.46986,-0.3523253,-0.81057596,-0.4757053,0.73896,1.5137868,-0.77016383,-0.28385836,1.6119117,-1.6569057,0.23220891,-0.69439286,-1.4828079,1.8135362,-1.5034473,-0.06315742,0
0.050979614,0.122742064,0.028808689,-0.24645066,0.24572463,-0.51111656,-0.10579037,0.503277,0.0609534,-0.8278233,0.46234018,0.2812087,-0.64800996,0.7721266,0.50257736,-0.30641338,0.15257576,0.37286213,-0.36142954,0.8213643,0.8972356,0.24801794,0.33377123,0.70552653,-0.15400198,0.5155621,-0.041672774,-1.201129,0.45978802,0.6667779,-1.7454206,0.34330553,0.5485708,0.16530022,-0.11615295,0.8955316,0.99073184,-0.16513185,-0.5230687,-0.2675708,-1.0336314,1.188138,-1.8510164,-0.0703298,0.6048599,0.010878528,-1.1816515,-0.6226571,0.821307,-0.25240448,0
2.4209247,-0.6937856,0.33199447,0.41295543,-0.7639574,1.1391133,0.4730421,2.3744848,0.6498014,0.60215,0.663578,1.0330722,-0.43792677,-0.47745252,-1.9276694,-0.5125347,1.1209491,-1.0303969,0.2469397,1.1549953,-1.837741,-0.9611684,-1.379472,1.3619751,-0.0065812343,1.1674961,0.12954009,1.5713569,1.3119345,-0.1067448,0.12475781,0.78412426,-3.4514246,-1.5885111,0.595858,1.0664177,0.4443177,-0.71492493,0.80225176,1.792395,-0.037474424,0.9389286,1.6572933,-1.2703812,-0.78585494,-1.7228904,-1.9573593,1.4031162,-0.20184138,-1.3636348,0
-1.716407,-1.7487929,-0.89612836,-1.6059465,-0.37052685,-0.19714828,-1.1986831,-0.35785913,-1.2526184,-0.56306887,-0.7017813,-1.4570909,-0.88447046,-0.826216,-1.2562416,1.4068921,-0.3352992,-0.48837999,1.0782385,-0.8717584,-1.3780504,2.1854346,0.5253842,-1.7941275,-0.30593556,-0.5364322,-1.3099041,1.4241941,-0.6639081,-1.1545882,1.0281574,0.10617463,1.1329348,-1.0041572,0.71749634,-0.31373262,-0.33683467,-0.41822425,0.6939921,1.2799256,-0.73581266,-1.0483352,0.5754934,-0.6935686,-0.13807693,0.07715916,1.6627185,0.5484454,0.28414565,-0.7412817,0
0.0020591617,-1.1366484,-0.5666795,-0.26395813,-2.3173702,-0.327117,-0.86727774,-0.36718664,-0.90131384,0.39279938,-0.26002488,0.16998227,-0.259665,-0.18099283,-1.6030161,0.546174,-0.46142945,-1.5855551,0.41445273,-0.36391032,-0.01641345,0.764558,-0.6950848,-0.53756964,-0.48339108,0.84264886,0.25959778,0.60849494,1.0288774,-0.912077,1.0575448,0.83699805,-0.24992383,-0.5761322,0.7347279,-0.7918917,-1.0650823,0.09926051,1.0607262,-0.61656445,-0.69625926,-0.65874046,1.3160827,-0.95226675,-0.5285232,0.38744456,0.37221396,0.43412167,0.12441688,-0.33309317,0
1.6147468,-0.2595385,0.6181126,-1.3163449,-1.8177103,0.49222308,0.78541183,-0.07114467,-0.6542921,0.038874,-1.381957,0.49521092,-0.7486735,-1.6936461,-0.07321197,-2.3554811,0.5840726,-0.8555505,-0.45439777,0.6110273,-2.2485392,-1.8618957,1.3082484,0.5017663,1.1848305,1.0730344,1.8028097,0.5017461,0.17039353,0.93862945,-0.6779676,0.9235877,-0.93636465,1.0137793,1.0635957,-0.31818762,0.3928771,-0.77834743,-0.43647742,1.6593803,1.2670697,0.80875325,0.5751779,0.2793108,-1.4009672,-0.4708459,0.1467118,1.5137541,-0.8843604,-0.21734546,0
-0.76356286,-0.019094203,-0.17141812,0.13878313,1.6451973,-0.3170101,-0.19141684,0.18506296,0.026451066,0.18248115,0.053988848,-0.55466735,1.1240966,-0.15949757,1.4532219,-0.61007285,0.5985684,1.0233756,0.19419353,-0.111632876,0.86266756,1.4336685,0.58414805,0.46011314,0.23665844,-1.1222894,-0.44603807,-0.24584883,-0.6597325,-0.10214983,-0.6109353,-0.71837837,1.0138516,-0.18309,-0.28975496,-1.1358912,-0.04499523,0.6694777,-1.041164,-0.41318333,-1.2629616,0.32100016,-1.0138117,-0.7140947,1.9725566,0.2645465,-0.2970284,0.62631816,1.1026579,-0.89220876,0
0.47478727,-0.8093498,0.16645165,-0.30224377,0.91016436,-0.52195704,0.7886048,1.7560192,-1.0181524,1.0371017,0.17431512,-0.8236723,1.6152755,0.92216045,-0.7881378,-0.7801342,-0.5779215,-0.38905025,0.24554892,-0.056642737,-0.6727093,-0.57006866,-2.1662793,0.4778395,0.046371225,0.43735588,-1.5665581,1.6368474,0.8399875,0.66052246,1.4171717,-0.23718044,-3.542686,-0.9026396,2.2305984,0.119114585,-0.018354565,0.53049225,0.47907713,1.389704,-0.32725918,-0.093775585,2.2631123,-1.5578051,0.34381422,-0.64952135,-0.044159375,1.3879218,1.3531114,-1.378552,0
0.33367595,1.7392104,-0.62110764,0.5048305,-0.06765556,0.26619077,0.69079393,1.7969427,-0.89871716,-0.40384248,-0.17637399,-0.34364235,-1.2495154,0.28495434,2.3231833,-0.102571085,0.6185127,-0.5796616,-0.62694114,2.122269,-0.16334653,-0.9058964,0.38856333,0.70488745,0.8032899,-0.36477926,1.3859928,-0.5621936,-1.0196253,1.1164652,-1.2052594,-0.8124463,0.033754993,-0.3919074,-0.47641203,0.18639271,1.0773323,-0.5347615,-4.073984,-0.1792787,0.93557054,2.2410033,-0.8773575,2.12281,0.4293599,0.00277986,0.5285504,0.13319652,0.109698676,-1.6897166,0
-0.21798894,-0.9977908,0.19128536,-0.3577278,0.17224753,-0.31323317,-0.39766392,-0.46338388,-0.19340782,-0.5511401,0.46221405,0.23201513,0.37103724,0.20368919,0.13761732,-0.9592969,-1.3733351,-0.76145995,0.20498653,0.1344128,-0.005396231,0.3892201,0.050714012,0.8974346,0.33921123,-0.097681805,-1.0817525,-0.70513254,0.038340095,-0.14389233,-0.8230172,-0.40020353,1.1358849,-0.1324425,1.095045,0.61532414,0.04534722,0.7449882,0.28735635,0.4958118,0.1431482,0.36232185,0.35614797,-0.49627,-0.0041107503,-0.17881638,0.3029875,-0.03240011,0.75127923,-0.16774271,0
-1.7177334,0.09473883,0.55180585,0.22897412,-0.19143188,-0.08424542,-0.39712232,-1.5506295,0.3925259,-0.39935672,0.64639807,-0.7014368,-0.892216,-0.09032,2.3396537,0.98265666,-0.36584663,-0.39703453,0.3332646,-0.040197056,0.43029082,1.0343527,0.7753442,-2.0923731,0.28329948,-1.1211967,1.0509938,0.097276255,-0.4398971,-0.07910563,0.30631962,-1.2741401,2.8241158,0.6040211,0.08368315,-1.7353973,0.95836735,1.7898234,-0.6066718,-1.0534922,0.40361074,0.0017572257,-2.315458,1.7969714,1.075922,0.0149919335,1.7532713,-1.5085324,1.1205117,0.38459077,0
-2.924491,0.43611097,-1.0241147,0.23093371,1.3170894,-1.0600952,-0.45836884,-2.3279421,-1.2234299,-1.0645752,-0.03776097,0.021815287,0.123619676,0.12780939,1.0286977,-0.19815166,-0.106406376,1.1064576,-0.1390139,0.47851166,0.62583286,0.035189413,2.6789122,-0.7531079,-0.34917042,-1.5392696,0.42636526,-0.74248934,-0.3062182,-0.6817701,-1.9587063,-0.6709983,1.5216967,0.99576,-1.0169715,-1.3590055,0.23992112,-0.87204045,-1.5152199,0.47111735,-0.32878992,0.54674155,-2.4151406,1.7018375,0.878337,0.9200358,0.5235112,-0.62282866,0.25133932,0.79796404,0
-0.06297431,-1.1264802,-0.52568334,-0.22596233,-1.4724381,-1.4319222,0.4580621,0.12057156,-1.3253235,-0.4006115,0.59918994,-0.29296035,2.258233,1.3217409,0.51069957,-1.3304262,-1.7613353,1.1402199,0.47267848,-1.1261915,1.1834936,1.752908,0.94697773,0.73873913,-0.52811754,-1.4743187,-0.45939696,0.2006065,0.9484995,-0.06862873,0.3411165,0.7141929,2.2286215,-0.0071346457,1.1768277,-1.1020142,-2.248068,-0.14080691,-1.167278,-1.702537,-1.3225362,-0.82213926,0.6295197,-2.4970617,1.9262984,1.1075796,1.0968362,0.12559137,0.37344164,0.22826764,0
-0.4227291,-0.14480397,0.12567525,0.19624375,0.0012213611,0.36423096,-0.66912895,1.4807663,-2.1690593,0.88078797,-1.3959543,-1.8600096,0.21114098,0.021551484,2.001592,0.46289614,0.25214452,-0.6486042,-0.7984563,0.6009728,1.0728182,0.29220676,0.9446823,0.24202472,0.31420454,-0.12091978,1.3082346,-0.20729825,0.06725247,0.19405164,0.8787926,0.23550609,1.5101446,0.3000311,-0.17926909,-0.70365405,0.68598235,1.9926379,0.30532867,-0.3322621,1.1313641,0.13528295,-0.5680393,0.6112527,0.67322177,-1.1435033,0.12869418,-1.2869338,0.7048694,0.08721225,0
1.0196671,-0.51118803,-0.35692742,0.5310236,0.7943329,-1.260611,1.2770897,-1.0448469,1.1782341,0.5574083,0.008446314,0.08805491,1.5383602,0.49496973,-0.31572512,-0.43715078,0.6027875,-0.35418096,0.22320768,0.42432183,1.250013,-0.70313036,0.5363192,0.42221367,1.010966,0.07922343,0.22885427,-0.86517465,-0.24497503,0.26570275,0.112769455,-0.4788186,0.40537712,1.049457,-0.008663379,-0.6553638,1.0891936,-1.2102345,-1.3079698,-0.7814132,-0.05584852,0.01455812,-0.9112108,0.9199035,-0.12449636,1.1883695,-0.112402156,0.47866502,0.41174957,1.0023888,0
-4.165366,1.5038912,0.09273455,-0.39000604,-0.053194385,-1.7506093,-0.06407881,-1.450274,0.26184162,-0.33356285,-0.17089847,0.33462197,-1.3282218,-0.5634257,1.6431847,1.6472462,-0.66754895,1.7878811,-0.93140537,-0.2191999,0.78259706,1.5253277,2.607799,-1.2617426,-0.7282351,-1.9631796,0.30325168,-2.5213678,-1.1750187,0.3565484,-4.625886,-1.9154881,3.8434455,1.1826025,-3.2365608,-1.5532888,1.5136173,-1.5516263,-3.5169187,0.22555594,-0.94217384,1.562404,-4.9251003,2.8752983,-0.34582177,1.0797035,0.91620976,-2.3896594,0.1456211,1.3656715,0
0.26295593,-0.23085417,-0.49402574,-0.30169818,0.53505045,0.37773502,-1.6956427,-0.49962664,-0.39618337,-1.094751,0.03967988,-0.8602019,-0.6411155,0.15490511,-0.10393012,-0.28629267,0.45464414,0.23993638,-1.1947302,1.5395483,0.40219584,0.1785912,0.65295124,0.7008349,-1.0714515,-1.2995532,-0.47883254,-0.3930104,0.06750697,0.47093046,-0.760493,-0.4873537,0.9121773,1.4203768,0.61414516,0.13915639,0.2725736,-0.14730515,-0.16401911,0.29912326,-0.8207974,0.45230007,-1.6559165,0.5401119,0.83001333,0.60304224,-0.2935503,0.28620493,1.1232475,-0.36332425,0
0.5523618,0.7835077,0.5138976,1.4694895,-0.4279159,2.7113862,1.0562469,0.5825723,-0.37654772,-0.27607617,-0.15195006,-0.50643903,0.074666016,-0.36395034,1.7476918,-1.5281161,0.41949368,0.14519285,-0.39387473,0.6548398,0.53432095,-1.3362958,0.15918517,-0.124698505,0.44694135,0.34589294,-1.419495,-0.47599694,0.5787597,0.48714155,0.07098324,-1.0242627,1.6774902,0.51753116,-0.44931543,-0.051557593,0.9520734,0.95263195,-1.7275681,-1.3793745,1.1432452,-0.4329344,-0.9910088,1.167124,1.6258086,-0.036563378,-0.45262095,0.38764778,-0.7293698,0.030612169,0
0.36986858,0.8627086,0.87173146,0.21114028,0.8928221,1.6039801,0.3280518,0.8365332,-0.52864426,-0.22262603,1.2185284,0.8949742,-0.35160926,1.5764931,0.17575093,-0.35989934,-1.2083195,0.8426915,-0.3605257,0.6965011,-1.814488,-0.89571714,-0.376336,1.2646724,-0.17285313,1.1269504,-0.703516,-0.21194898,-0.108017676,0.99823654,-1.2448053,0.22125793,0.010334485,0.2925791,-0.017404472,1.6008636,0.08136635,-1.8544824,-0.833459,1.0212524,0.9521597,-0.7465014,1.3274928,-0.3977025,-0.22573052,-0.09266019,-0.35259402,-0.18021537,-0.62007725,-0.1382964,0
0.8276701,-0.37269244,-1.3737879,0.7780411,2.4561982,-1.9763806,-0.110130005,-2.4866734,-2.2372503,-0.025598295,1.1058706,-0.4563046,1.7493602,-0.9437265,-0.13506773,0.5327966,-2.0242944,2.7539887,2.2139878,-1.9064394,0.46613413,-0.25584862,0.019199854,-0.79227626,0.12222965,0.41308236,-1.715073,0.820578,-2.7896245,-0.595303,0.14508408,0.49806577,-0.2151565,-0.067123376,-0.029487504,0.038143855,0.64502865,-2.7198837,2.163869,-1.2143164,-1.5422791,-1.0875434,1.8581818,-0.86121595,-0.46381637,0.25949275,0.9478696,0.68552667,0.6698667,1.1021159,0
1.8866739,-2.5426617,0.34822035,-0.25460556,0.2558468,-0.15909618,-1.4099485,-0.06779319,1.226575,1.1770877,-0.7002901,-0.17752445,1.2766128,-1.482638,-2.1150734,1.183287,0.5859594,-1.009249,-0.15630251,-0.6906039,-1.3381354,-0.72968304,-1.3593799,-0.9027395,0.18649352,0.65327907,-0.049617607,1.4153209,-0.10210339,-1.0247015,1.4482244,-1.3834031,-1.6484745,-0.9595175,0.25965482,0.22871742,-0.4455258,-0.17932352,1.9009258,1.0560758,-0.8042239,-0.7097683,1.0692301,-2.6186538,-0.10369647,-0.17129341,-0.65010756,-0.03645554,-0.21126138,0.5689139,0
-1.342661,0.81782115,0.21806137,0.1708887,1.2357138,-0.5575002,0.33070394,-0.19738972,0.86049473,-0.08210333,0.7149473,0.7050283,0.7626934,0.93015,2.3278766,0.15467739,0.16934139,1.2203794,-0.8225735,0.41397992,1.1844274,-0.61073047,1.4603772,0.7579967,-0.18241064,-1.002293,1.07317,-0.87881166,-0.71602607,0.4164131,-2.3237565,-0.5442566,1.3652333,0.99628127,-1.1400901,-0.18181689,0.8672703,-0.7011556,-1.6262637,-1.1889634,-0.4494942,1.8212733,-1.6481569,1.9726491,0.74971414,0.06776604,0.2888405,-0.6927455,0.25429094,0.8719416,0
