5.84473657608032,0.20848473906517,2.59502005577087,0.230591624975204,8.7087574005127,5.16593837738037,3.55978918075562,1.85039520263672,3.06837916374207,6.02171182632446,2.71289253234863,7.37030076980591,2.04913425445557,0.693510890007019,1.25649166107178,0.650926828384399,0.818294703960419,4.00312471389771,0.175247222185135,1.8328332901001,3.18191337585449,4.43084383010864,5.09143114089966,0.710909068584442,0,3.88004589080811,2.69650912284851,2.95111227035522,4.82319307327271,2.17858123779297,0.203609347343445,1.36092269420624,2.33966445922852,0.381941616535187,0.32701313495636,5.9397234916687,6.64233875274658,0.702521324157715,2.06030678749084,0
5.93008947372437,0.015366557985544,2.40333795547485,0.187139227986336,9.00754356384277,4.79972553253174,3.63610792160034,1.78686785697937,2.77718901634216,6.12643480300903,2.67180824279785,7.37050437927246,1.98618686199188,0.362062186002731,1.22842347621918,0.520002663135529,0.83740234375,4.15889406204224,0.378201395273209,1.66082084178925,3.2689471244812,4.51248693466187,4.96086597442627,0.724245846271515,0.187364399433136,3.85422945022583,2.92701125144958,2.41401219367981,4.91017484664917,2.32584977149963,0.395863771438599,1.37259137630463,2.53059148788452,0.545457780361176,0.194839790463448,5.61979913711548,6.70685577392578,0.82793664932251,1.81969046592712,0
5.75262308120728,0,2.55717825889587,0.282939106225967,8.89921188354492,4.99687051773071,3.62903547286987,1.77003145217896,3.24637913703918,6.1274094581604,2.82248687744141,7.57444286346436,2.15317535400391,0.339297860860825,1.42185270786285,0.44761398434639,1.03899013996124,3.93769431114197,0.782143831253052,1.65729713439941,3.18144559860229,4.30384588241577,4.94114255905151,0.894507884979248,0.230739310383797,3.83213567733765,2.77679991722107,2.85051798820496,4.88102245330811,2.47407603263855,0.558828413486481,1.19139778614044,2.276859998703,0.247630387544632,0.058570895344019,6.07582807540894,6.5889835357666,0.847916066646576,2.04730582237244,0
5.70665216445923,0,2.60776877403259,0,8.42045021057129,4.85446214675903,3.46187162399292,1.61561036109924,2.76085448265076,5.96687984466553,2.4399847984314,7.43510246276856,1.99262869358063,0.661575853824616,1.37320911884308,0.224879518151283,1.33980929851532,4.34774541854858,0.537680089473724,1.37906062602997,2.77513313293457,4.27997779846191,4.79087924957275,0.745530247688293,0,3.79456543922424,2.66932988166809,2.7911593914032,4.68613195419312,1.79641580581665,0.204339131712913,1.23916923999786,2.42516446113586,0.511165797710419,0.245736643671989,5.65224456787109,6.52770900726318,0.839120924472809,1.93932723999023,0
5.5981707572937,0.261039525270462,2.43735456466675,0.430197596549988,8.42502880096436,4.9360032081604,3.35755205154419,1.95662260055542,2.52993130683899,6.14209794998169,2.93658304214478,6.90918636322022,1.78334188461304,0.251655757427216,1.08843350410461,0.769404411315918,0.753055036067963,3.99085974693298,0.155843794345856,1.87550818920136,3.24367213249207,4.06836748123169,4.66342258453369,0.917380034923553,0.221215173602104,3.86167001724243,3.09495687484741,2.20851349830627,4.4142632484436,2.13512086868286,0.623071908950806,1.27188909053803,2.52109360694885,0.192691117525101,0.371156752109528,5.57594156265259,6.59954214096069,0.789188861846924,1.44162750244141,0
4.98065996170044,0.099142268300057,2.05582427978516,0.204870745539665,6.86464357376099,3.95910358428955,3.192786693573,1.20239424705505,2.58228874206543,5.10074043273926,1.88353943824768,6.20132875442505,1.62967669963837,0.385289400815964,0.681335985660553,0.258411526679993,0.96230286359787,3.58861041069031,0.372313290834427,1.74811112880707,2.49583530426025,3.9661648273468,4.09820461273193,0.509808242321014,0,3.51020812988281,2.24559998512268,1.98403775691986,4.01537990570068,2.29666686058044,0,1.45116627216339,1.86037266254425,0.310390293598175,0.271573483943939,4.79868984222412,5.39961719512939,0.518270671367645,1.7887042760849,0
6.78195810317993,0.1419767588377,2.80626702308655,0.446062952280045,10.2747058868408,5.53798055648804,3.59445571899414,2.20444512367249,3.43872857093811,7.14921808242798,3.39311981201172,8.045241355896,2.30631160736084,0.254668921232223,1.0807991027832,0.610755085945129,1.26388335227966,4.48180389404297,0.760771453380585,2.03220391273499,4.07055377960205,4.94980335235596,5.73374462127686,1.03050541877747,0.307325601577759,4.63215303421021,4.00960826873779,3.34151649475098,4.82030820846558,2.61400008201599,0.938219428062439,1.54315829277039,2.96013641357422,0.465148568153381,0.588865995407105,6.64166736602783,7.91929244995117,0.756478250026703,1.88858938217163,0
5.69239616394043,0,2.38446807861328,0.10290639102459,8.26557159423828,4.79522895812988,3.42343163490295,1.64642930030823,2.79122042655945,5.92797088623047,2.54249143600464,6.6414065361023,1.83814370632172,0.437989383935928,1.13238644599915,0.502407371997833,0.963520228862762,3.99413108825684,0.411869496107101,1.61521685123444,2.98758172988892,4.38202238082886,4.68925714492798,0.898087501525879,0.302161186933517,3.88755679130554,3.02941823005676,2.44117975234985,4.46132898330689,2.30463027954102,0.327856659889221,1.34877967834473,2.52456116676331,0.448115766048431,0.152514830231667,5.60434532165527,6.46761417388916,0.770469009876251,1.59924173355103,0
5.63000631332397,0,2.35148930549622,0,8.3100757598877,4.58771514892578,3.69360208511353,1.57813549041748,2.60000109672546,5.82269763946533,2.74485945701599,7.06766653060913,1.90855085849762,0.453649133443832,1.15955448150635,0.523116588592529,0.990198254585266,4.16502094268799,0.407158315181732,1.56432282924652,2.9246883392334,4.51137447357178,4.43743848800659,0.702408730983734,0.24413999915123,3.70311975479126,2.93936467170715,2.41505193710327,4.40519189834595,2.21962118148804,0.534597754478455,1.2422217130661,2.38144969940186,0.403382271528244,0.215904653072357,5.56616687774658,6.50748586654663,0.977601528167725,1.92024743556976,0
4.44591569900513,0.120247691869736,2.06550312042236,0.206464692950249,6.32945203781128,4.37989330291748,3.15428185462952,1.35476660728455,2.07596158981323,4.44900798797607,1.65824997425079,5.56372547149658,1.58047235012054,0.243455097079277,0.636703193187714,0.612101018428803,0.918948531150818,3.39033937454224,0.18933379650116,1.97666311264038,2.59819602966309,3.18819522857666,3.31533598899841,0.693719208240509,0,3.25415825843811,2.06537985801697,1.8869845867157,3.38303446769714,1.61679303646088,0.30348938703537,0.764384806156158,2.15292239189148,0.311183333396912,0.483154356479645,4.40848970413208,5.04555177688599,0.553753256797791,1.33837294578552,0
6.57979536056519,0.011858958750963,2.74663519859314,0.340935915708542,9.59123802185059,5.41342306137085,3.69096708297729,2.00344824790955,3.04922080039978,6.41963529586792,2.73778128623962,7.9075403213501,2.01101207733154,0.324690818786621,1.00927007198334,0.693412482738495,1.19375348091125,4.42642402648926,0.328274726867676,2.16166281700134,3.634117603302,5.02564430236816,5.37515497207642,0.899320065975189,0.022305242717266,4.24407577514648,3.16904377937317,2.61749029159546,4.93309926986694,2.53589963912964,0.332743227481842,1.35640203952789,2.33478808403015,0.580777823925018,0.265151530504227,6.43064641952515,7.13393115997314,0.871404647827148,2.01447701454163,0
5.62380123138428,0,2.40842962265015,0.194597572088242,8.08786106109619,4.82440614700317,3.26980590820312,1.59462738037109,2.78677439689636,5.72130441665649,2.41634297370911,6.74799633026123,2.01485180854797,0.403424650430679,1.19264900684357,0.602988362312317,1.01642143726349,3.80643200874329,0.350797355175018,1.82019984722137,3.02031660079956,4.08477163314819,4.73940563201904,0.776343464851379,0,3.60038661956787,2.49164700508118,2.61879730224609,4.50723743438721,2.29712152481079,0.241147205233574,1.44695389270782,2.13898396492004,0.326806753873825,0.244975402951241,5.4373836517334,6.21270751953125,0.495142340660095,1.97065424919128,0
5.58459711074829,0,2.49857664108276,0.237108409404755,8.08591842651367,4.6414532661438,3.54034614562988,1.7475870847702,2.5223388671875,5.87594652175903,2.58962821960449,6.79771184921265,2.11753487586975,0.220699325203896,1.1403226852417,0.453611850738525,1.06096339225769,3.8374764919281,0.467121005058289,1.58334755897522,2.8446409702301,4.35012531280518,4.71279001235962,0.949245035648346,0.075652152299881,3.74290418624878,2.8500349521637,2.6736741065979,4.54614782333374,2.14777636528015,0.422766089439392,1.27032816410065,2.5583484172821,0.129097312688828,0.180881381034851,5.74459171295166,6.19213438034058,0.649458646774292,1.87361836433411,0
5.90858888626099,0.117337666451931,2.42775678634644,0.235119357705116,8.59229564666748,4.93372058868408,3.26693272590637,1.93254137039185,2.88263821601868,5.93448257446289,2.75814151763916,7.1139497756958,1.72258174419403,0.431654185056686,1.23613703250885,0.521718680858612,0.860283732414246,4.22685098648071,0.637718915939331,1.69500315189362,3.41934299468994,4.29034757614136,4.7035059928894,0.88867974281311,0.424262493848801,3.6989541053772,3.25843405723572,2.48777890205383,4.42605447769165,2.3748631477356,0.549088358879089,1.03359317779541,2.29355216026306,0.38749223947525,0.309814244508743,5.79788255691528,6.5119514465332,0.65148800611496,1.49252271652222,0
5.14812707901001,0,2.38321542739868,0.305164039134979,8.06360530853272,4.51833343505859,3.33632946014404,1.66280174255371,2.92973852157593,5.51954030990601,2.33598899841309,6.75640630722046,1.79561865329742,0.731688976287842,1.07466769218445,0.572952210903168,1.1431200504303,3.65159058570862,0.326785176992416,1.71916711330414,2.93665409088135,4.04672479629517,4.5129828453064,0.97874653339386,0.21940241754055,3.77489137649536,2.58853602409363,2.51340556144714,4.37413167953491,1.95539057254791,0.614824712276459,1.18268740177155,2.44955444335937,0.380281835794449,0.142394289374352,5.34394836425781,6.41103792190552,0.643795669078827,1.82161927223206,0
6.43032169342041,0,2.86325526237488,0.164636000990868,9.24240112304688,5.26795721054077,3.94339323043823,1.798983335495,3.50301766395569,6.87099027633667,2.77624225616455,7.93650150299072,2.06916785240173,0.223471477627754,1.21846318244934,0.657599270343781,1.43406808376312,4.51633358001709,0.736158847808838,2.0989830493927,3.31832480430603,5.06966161727905,5.17692136764526,0.88105845451355,0.631418108940125,4.55415487289429,3.16490960121155,2.6028528213501,4.89668989181519,2.55217671394348,0.750656485557556,1.34709560871124,2.71725821495056,0.347451269626617,0.444608867168427,6.63035535812378,7.77923774719238,0.88408362865448,2.2610239982605,0
6.41091585159302,0.07500783354044,2.87456107139587,0.492338538169861,9.40672016143799,5.45564460754395,3.80321025848389,1.96034300327301,3.02483415603638,6.6218843460083,3.01782989501953,7.88235950469971,2.13194417953491,0.438394814729691,1.29160869121552,0.734683811664581,0.754146099090576,4.41619110107422,0.258756995201111,2.20771336555481,3.68931198120117,4.8503680229187,5.07557106018066,0.813471734523773,0.332551956176758,4.24330377578735,3.17934131622314,2.59086108207703,4.78687143325806,2.45098376274109,0.910906851291656,1.25716924667358,2.72787547111511,0.369821041822434,0.30615621805191,6.16844272613525,7.24641370773315,0.825768649578095,1.82852637767792,0
5.26545476913452,0.117991209030151,2.32579946517944,0.252024739980698,7.57190561294556,4.40543127059937,3.14160680770874,1.68839347362518,2.60755181312561,5.40217161178589,2.20682096481323,6.98814201354981,1.83210790157318,0.564582705497742,0.932099640369415,0.394709676504135,1.12490022182465,3.6141369342804,0.000213897015783,1.77616405487061,2.61038088798523,4.52655792236328,4.4826192855835,0.778637230396271,0,3.71225070953369,2.38976216316223,2.24412894248962,4.57156753540039,1.86105585098267,0.149793460965157,1.24112796783447,1.93615543842316,0.177045330405235,0.314076364040375,5.48582887649536,6.02403926849365,0.879677593708038,2.27678275108337,0
4.32977390289307,0,1.98249650001526,0.243764251470566,6.73557043075562,3.72527170181274,2.6803286075592,1.32298398017883,2.34217524528503,4.83822584152222,2.15090942382812,5.73876190185547,1.65723311901093,0.447167962789535,0.890519082546234,0.600476562976837,0.814365863800049,3.29563212394714,0.317437380552292,1.13892662525177,2.62072587013245,3.32918620109558,3.88746190071106,0.720449864864349,0.170914754271507,2.93452095985413,2.36109828948975,2.19671583175659,3.70162153244019,1.67996978759766,0.522620141506195,1.1087509393692,1.8206422328949,0.533493638038635,0.135804891586304,4.71713447570801,5.04826164245606,0.603978514671326,1.21976351737976,0
6.29677295684814,0.19805483520031,2.63492155075073,0.253774076700211,8.7056827545166,4.87807750701904,3.5437912940979,1.8241286277771,2.88715744018555,6.30464601516724,2.477783203125,7.40721607208252,1.98327958583832,0.611556649208069,1.0326327085495,0.546440064907074,1.10541427135468,4.44988632202148,0.33943298459053,1.8711189031601,3.26481819152832,4.51045703887939,4.98688268661499,0.626043736934662,0.080170147120953,4.20622730255127,3.25007843971252,2.69545340538025,4.74263477325439,2.45892024040222,0.072716146707535,1.35964953899384,2.41991305351257,0.385867267847061,0.137502461671829,6.29737663269043,6.6373929977417,0.771649181842804,1.95253455638886,0
6.18581247329712,0.116199970245361,2.55239224433899,0.285332769155502,9.27354431152344,5.12423992156982,3.5981879234314,1.87847316265106,3.21254515647888,6.55877256393433,2.9160361289978,7.42331218719482,1.8922381401062,0.444949001073837,1.10682106018066,0.930147528648376,0.89520925283432,4.24576139450073,0.453097969293594,1.70738518238068,3.52616214752197,4.63679504394531,5.20945310592651,1.03486168384552,0.119254685938358,4.19434261322022,3.19102931022644,2.75491142272949,4.88412618637085,2.4250922203064,0.8361656665802,1.38886177539825,2.57392740249634,0.295207053422928,0.351323455572128,6.27707624435425,7.07999324798584,0.741456389427185,1.78290402889252,0
5.63032960891724,0,2.30513000488281,0.017728013917804,8.13458442687988,4.63506555557251,3.35876417160034,1.81977963447571,2.69735550880432,5.70602655410767,2.49852085113525,7.03920555114746,1.79819309711456,0.656931519508362,1.10587656497955,0.572993814945221,0.985769867897034,4.13432312011719,0.582671403884888,1.76637136936188,2.97392416000366,4.3228964805603,4.57135820388794,0.803494691848755,0.169227108359337,3.53909540176392,2.68604207038879,2.52838778495789,4.33557176589966,2.21512913703918,0.296566128730774,1.19714629650116,2.28688740730286,0.344114929437637,0.370444029569626,5.38115119934082,6.29985046386719,0.612372100353241,1.72579431533813,0
5.92984104156494,0.022632140666247,2.83245015144348,0,9.05552101135254,5.02712774276733,3.81573605537415,1.56131339073181,2.91533255577087,6.03190565109253,2.40174245834351,7.51264095306397,2.25891208648682,0.47644516825676,1.31629407405853,0.485064625740051,0.970701038837433,4.19301080703735,0.368297666311264,2.04027009010315,3.24101066589355,4.57479953765869,4.71924066543579,0.78495979309082,0.128985479474068,3.87853956222534,2.84767556190491,2.6991970539093,4.835205078125,2.27558779716492,0.134343817830086,1.36107552051544,2.46661925315857,0.498660773038864,0.080135621130467,5.83080959320068,6.51131439208984,0.544894635677338,2.25884461402893,0
6.02759599685669,0,2.64886021614075,0.396374344825745,8.92437076568604,5.14450454711914,3.5676543712616,1.88542556762695,3.47318196296692,6.48914670944214,2.71993041038513,7.30583667755127,1.81207919120789,0.413004666566849,1.14376890659332,0.892914593219757,1.33366203308105,3.94599604606628,0.092228062450886,1.81507933139801,3.33604335784912,4.35993957519531,5.00683832168579,1.21045982837677,0.102705292403698,4.19597816467285,3.00097298622131,2.92997074127197,4.85205602645874,2.14670586585999,0.753313899040222,1.5567170381546,2.78897714614868,0.506639659404755,0.119908832013607,6.0611572265625,7.34172248840332,0.670197427272797,1.83824634552002,0
5.45517539978027,0.055922348052263,2.49265122413635,0.213303938508034,8.61815452575684,4.67800140380859,3.52055072784424,1.89191150665283,2.86530590057373,6.05712270736694,2.49003171920776,6.96789360046387,1.77820694446564,0.465141147375107,1.28499579429626,0.418658822774887,0.809744238853455,4.25950813293457,0.682024657726288,2.02239465713501,3.11768674850464,4.3473014831543,4.61841249465942,0.912610411643982,0,4.01308917999268,3.06105589866638,2.55324673652649,4.43310689926147,2.18860864639282,0.537093043327332,0.996779918670654,2.3318920135498,0.101262800395489,0.409827381372452,5.90913200378418,6.45489645004272,0.885763704776764,1.79108428955078,0
7.34738683700562,0.219230994582176,3.20711374282837,0.327255219221115,11.0943698883057,6.01033401489258,4.77304172515869,2.20247411727905,3.73438143730164,7.44301748275757,3.09562921524048,9.21628189086914,2.51697516441345,0.639310598373413,1.51184642314911,0.815339744091034,1.26191353797913,5.32829570770264,0.772057235240936,2.5582435131073,3.99289512634277,5.4911322593689,6.11327028274536,1.05081510543823,0.117852993309498,5.31301593780518,3.91031527519226,3.47242951393127,6.16685628890991,3.00665402412415,0.686735212802887,1.61542284488678,3.10803556442261,0.375773757696152,0.185438677668572,7.35673427581787,8.35513496398926,1.07370626926422,2.26263523101807,0
6.05552005767822,0.057540487498045,2.53928375244141,0.107704505324364,8.91691493988037,5.09843683242798,3.79489326477051,1.80329370498657,2.94008135795593,6.35409450531006,2.5382080078125,7.45230579376221,2.04868102073669,0.379597991704941,1.1200944185257,0.589359939098358,1.02241146564484,4.27082920074463,0.581272900104523,1.84418451786041,3.39881372451782,4.49194765090942,4.91538763046265,0.855315506458283,0.24228997528553,4.05862331390381,2.83130407333374,2.74800276756287,4.74110078811646,2.39696073532104,0.67061859369278,1.26197266578674,2.54108500480652,0.370834082365036,0.227880567312241,5.98063707351685,6.76814937591553,0.787727415561676,2.06244230270386,0
6.81268167495728,0.068311311304569,2.80701017379761,0.32951357960701,10.0323963165283,5.50913238525391,4.01582622528076,2.01527714729309,3.21897029876709,7.1055006980896,3.05593752861023,8.07107830047607,2.34282398223877,0.342705816030502,1.21237576007843,0.786878943443298,1.04894804954529,4.82413291931152,0.462027460336685,2.11649107933044,3.59478569030762,5.19842195510864,5.33142042160034,1.03303039073944,0,4.68429279327393,3.45695519447327,2.81968140602112,5.29130601882935,2.6820650100708,0.737183928489685,1.42780101299286,2.94210505485535,0.202801585197449,0.280949056148529,6.73948907852173,7.544762134552,0.687686443328857,1.9607949256897,0
5.12034273147583,0.070908524096012,2.27697944641113,0.278701812028885,7.29373025894165,4.43331289291382,3.08701348304749,1.56658697128296,2.36414480209351,5.14178085327148,2.09229397773743,6.54537200927734,1.68585789203644,0.519429504871368,1.06659126281738,0.401703953742981,0.89766275882721,3.65893220901489,0.405798524618149,1.43383920192719,2.58102083206177,3.93159413337708,4.22772741317749,0.597561478614807,0.064431272447109,3.43544483184814,2.57557058334351,2.24786019325256,4.17638826370239,1.73254024982452,0.225976273417473,1.31350111961365,2.25084567070007,0.302135437726974,0.266143471002579,5.22047472000122,5.8773684501648,0.647657811641693,1.86633610725403,0
5.827476978302,0.241641148924828,2.76675629615784,0.052184086292982,8.90620422363281,5.17790269851685,3.62229251861572,1.70584917068481,3.02329182624817,6.08149576187134,2.25302147865295,7.48863983154297,1.78893625736237,0.340718954801559,1.13282930850983,0.461488962173462,0.905368149280548,4.00373792648315,0.379991441965103,1.81503570079803,3.13079166412354,4.5080680847168,5.03821468353272,0.685321390628815,0.115587897598743,3.56974792480469,2.96596097946167,2.59334588050842,4.83257913589478,2.08987307548523,0,1.23959231376648,2.29206728935242,0.355512827634811,0.389149069786072,6.01564645767212,6.51388835906982,0.789249122142792,1.85579085350037,0
6.01987886428833,0,2.44018173217773,0.149789348244667,8.6959171295166,4.95363664627075,3.78519487380981,1.31713616847992,2.97916579246521,5.90575075149536,2.50730633735657,7.47725772857666,1.81416654586792,0.374072998762131,1.46763873100281,0.552208423614502,1.1127564907074,4.05877065658569,0.259565442800522,1.8153589963913,2.94747257232666,4.58137273788452,5.00421905517578,0.863028943538666,0.150704443454742,3.83752536773682,2.97269940376282,2.80920147895813,4.69402599334717,2.00143384933472,0.365064263343811,1.62286102771759,2.68949460983276,0.30491504073143,0.33567151427269,5.86638402938843,6.54239130020142,0.792724609375,1.94171643257141,0
5.77522325515747,0,2.51548337936401,0.326658368110657,8.53823280334473,5.05555963516235,3.72999143600464,1.96323871612549,3.16020274162292,5.97732591629028,2.09445333480835,7.23194599151611,1.84935593605042,0.744106531143189,1.24615108966827,0.679022967815399,1.38248312473297,4.02250862121582,0.430530101060867,1.82720625400543,2.9530611038208,4.2747106552124,5.04285430908203,0.895034790039063,0,4.05376768112183,2.70204329490662,3.37871861457825,4.6377968788147,1.83749639987946,0.579067170619965,1.39451634883881,2.41806101799011,0.47705802321434,0.48501381278038,5.99861526489258,6.65680313110352,0.868009865283966,1.96702480316162,0
5.67967891693115,0,2.43827962875366,0.081991568207741,8.33258628845215,4.56638813018799,3.59141540527344,1.57745015621185,2.72545409202576,5.80561351776123,2.5590877532959,6.83609867095947,1.93364632129669,0.54404217004776,1.09557962417603,0.466148525476456,0.960163772106171,4.0302267074585,0.283114224672318,1.61713349819183,3.03640937805176,4.46215867996216,4.61655759811401,0.795596659183502,0.158215254545212,3.90038514137268,2.86517810821533,2.2817656993866,4.52870035171509,2.23222088813782,0.190447941422462,1.3031884431839,2.5421359539032,0.389234632253647,0.01902936771512,5.6343469619751,6.41642761230469,0.719772636890411,1.71748864650726,0
5.85762166976929,0.026289764791727,2.40355086326599,0.250158905982971,8.52609062194824,4.80303907394409,3.65477728843689,1.63516175746918,2.77108645439148,5.864586353302,2.36347436904907,7.14826202392578,2.03633809089661,0.304444253444672,0.941286563873291,0.362223833799362,1.03401339054108,4.012451171875,0.247472494840622,2.07269787788391,3.0190269947052,4.71033954620361,4.85555648803711,0.873475968837738,0.030945457518101,3.90895247459412,2.69979381561279,2.62772345542908,4.72862243652344,2.27112770080566,0.288087964057922,1.51508522033691,2.37392282485962,0.395575612783432,0.453404664993286,5.89924049377441,6.40808582305908,0.628955721855164,2.24523329734802,0
5.67099905014038,0.166802600026131,2.28709936141968,0.177914723753929,8.3945837020874,4.99419498443604,3.45041918754578,1.71798205375671,2.85983538627625,5.74415254592896,2.88590741157532,6.79879713058472,1.91105782985687,0.435240566730499,1.2479373216629,0.869577407836914,0.88457328081131,4.10028743743897,0.396722853183746,1.53109788894653,3.08990430831909,4.13588666915894,4.48762941360474,0.661910712718964,0.194531515240669,3.55891513824463,2.69704222679138,2.50957894325256,4.67671823501587,2.43437051773071,0.524718880653381,1.08340907096863,2.42533493041992,0.247711002826691,0.269462406635284,5.55211925506592,6.5864782333374,0.574282050132751,1.60558140277863,0
